#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-05-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1331901012.580000	CH4eiah9DmU1BIB52	192.168.202.79	8578	192.168.229.251	143	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.580000	CVQC6V2kDLyUrA6zzj	192.168.202.79	4817	192.168.229.251	1	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901012.580000	CY6Njx2xtthPVfH1gc	192.168.202.79	63284	192.168.229.251	139	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.610000	Ch0C8i3pbJu8rCd3Xd	192.168.202.89	2025	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901012.610000	CwqvHP1AhEBuNG245a	192.168.202.89	2023	10.7.137.108	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901012.610000	CWaxzr4bs3I1s8Sat4	192.168.202.89	2024	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901012.620000	C1pVpGY9JMUVjPxE7	192.168.202.89	2030	10.7.137.108	139	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901013.480000	CrfpY22IGCF2E1iFG1	192.168.202.100	45699	192.168.27.102	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901013.620000	CbwiUT3AEQSZjulZxe	192.168.202.76	51667	157.55.235.162	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901011.830000	CTHcOo3BARDOPDjYue	192.168.202.68	53633	192.168.28.254	22	tcp	ssh	2.240000	885	868	SF	-	0	ShAdDaFf	14	1465	15	1472	(empty)
1331901014.170000	CmBb3HYHMIjAs0cw4	192.168.202.100	45683	192.168.27.152	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901014.330000	CZfxJk1XCYR7bjMTG7	192.168.202.100	45680	192.168.27.203	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901014.530000	C9i8wTKiJwGyoDeT2	192.168.202.76	51668	149.5.45.166	33033	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901014.620000	Ci9vke4pzaNNK9dQ8l	192.168.202.79	42403	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	52	0	0	(empty)
1331901015.650000	Cb5kEx2BKB9PMNE4md	192.168.202.79	42614	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	184	0	0	(empty)
1331901016.130000	CEyHIk4u2L9KlqFuNl	192.168.202.76	51670	149.5.45.166	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901016.300000	C5JAmb36UNMbYeG80i	192.168.202.89	2031	85.25.145.98	9001	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901016.510000	CSDw1x303U7Sdw6FSg	192.168.202.100	45674	192.168.27.1	23	tcp	-	0.010000	0	0	REJ	-	0	Sr	1	44	1	40	(empty)
1331901016.560000	CHUNBe18TqdhNtEu37	192.168.202.76	51671	157.55.56.160	40030	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901017.600000	Cyp5V91ZMi1MaqduX3	192.168.202.76	51672	157.56.52.24	40020	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901017.630000	CwJwL63I2VpUMi5Hli	192.168.202.89	2021	10.61.9.10	9091	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901017.750000	CfN6CB37xx0zLB2qc	192.168.202.76	51673	149.5.45.166	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901018.180000	CYdF8XpDzEDHl9Wc3	192.168.202.76	51674	157.55.56.160	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901018.350000	Cd4oj92TMTiu5AMkM	192.168.229.156	3306	192.168.202.79	59491	tcp	-	-	-	-	RSTR	-	0	DFRr	3	231	2	80	(empty)
1331901019.220000	CqK7FX1DHwql3cRi02	192.168.202.76	51675	157.56.52.24	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901019.680000	CzNW4M1sLSO4GDp45	192.168.202.79	46884	192.168.229.251	80	tcp	-	-	-	-	SH	-	0	F	1	540	0	0	(empty)
1331901019.800000	ClVNgm3NIGIaJpxYqh	192.168.202.76	51676	157.55.56.160	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901019.980000	C0C4VZ3s2d0JpVYiu2	192.168.202.100	45694	192.168.27.103	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901020.120000	CZ2PyfTVkrfBRXGL9	192.168.202.100	45687	192.168.27.25	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901020.300000	CuQgzL1p3ayDYvyIvg	192.168.202.100	45700	192.168.27.102	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901020.610000	CJGnFr39deOsrDsewa	192.168.202.89	2022	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901020.830000	CtPQT7KEet46zIne	192.168.202.76	51677	157.56.52.24	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901005.860000	C36a282Jljz7BsbGH	192.168.202.76	137	192.168.202.255	137	udp	dns	10.710000	300	0	S0	-	0	D	6	468	0	0	(empty)
1331901021.180000	CLdHYj2QxyLazaMCPf	192.168.202.100	45692	192.168.27.101	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901006.370000	ClEZCt3GLkJdtGGmAa	192.168.202.89	137	192.168.202.255	137	udp	dns	1.500000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901021.610000	CzaBt920Q3qaB3PWQ	192.168.202.89	2023	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.620000	CTm6VD1Dh9J6mpqce6	192.168.202.89	2030	10.7.137.108	139	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.620000	Csa85szVyQtzAsi4j	192.168.202.89	2025	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.620000	CcHVpB26XDiOAP8qGd	192.168.202.89	2024	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.830000	CAaM6YMMkKwDU2Oe3	192.168.202.100	45675	192.168.27.253	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901007.090000	CpD4i41jyaYqmTBMH3	192.168.202.89	137	10.7.136.159	137	udp	dns	3.000000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901022.280000	CfP2VB2uBnPmXGOvc6	192.168.202.76	51681	157.55.130.165	40033	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901017.580000	CNR6Mr4ep4UVh9tSxj	192.168.202.100	45658	192.168.27.103	5353	udp	dns	-	-	-	S0	-	0	D	1	74	0	0	(empty)
1331901022.970000	CpbMw63jQeDTZnFVRf	192.168.202.100	45684	192.168.27.152	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901023.150000	CrJYw918TGuZ058fN5	192.168.202.100	45681	192.168.27.203	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901023.180000	Ca79hB3c9q1je4PHmi	192.168.202.100	45676	192.168.27.202	23	tcp	-	0.010000	0	0	REJ	-	0	Sr	1	44	1	40	(empty)
1331901018.380000	Cexi8C2x1d9kI3a8Hd	192.168.202.100	45659	192.168.27.103	5353	udp	dns	-	-	-	S0	-	0	D	1	74	0	0	(empty)
1331901023.650000	CzKgZX1yoT6lxMFAua	192.168.202.79	42821	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	238	0	0	(empty)
1331901023.890000	CKkCrE2V6ZcKRHnE74	192.168.202.76	51682	157.55.130.165	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901024.360000	C32o1w47JHRaiNkRhk	192.168.202.76	51683	111.221.77.148	40004	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.300000	CZkZzZ35Dcx3RQIYrh	192.168.202.89	2031	85.25.145.98	9001	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901025.400000	Cw3RHD1KCBTukQxUf3	192.168.202.76	51684	157.55.235.154	40008	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.500000	CV1WaY2o1KrUoyXspf	192.168.202.76	51685	157.55.130.165	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.970000	CKsYrf4v6UIYFNF3P8	192.168.202.76	51686	111.221.77.148	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901026.130000	CQEEJb2kVM0iCr7z11	192.168.202.100	45675	192.168.27.1	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901026.430000	CfHn6W2kAhPwQX3G3	192.168.202.76	51687	65.55.223.12	40007	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901027.020000	CjElj83bvwx2gNCoui	192.168.202.76	51689	157.55.235.154	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901027.580000	C5UVTF4PhQv2u6Iprk	192.168.202.76	51690	111.221.77.148	80	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901028.040000	CLAXDX3cZ2asRDxYE2	192.168.202.76	51691	65.55.223.12	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901028.640000	CmTrlG23cBI7COAtjb	192.168.202.76	51692	157.55.235.154	80	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901029.600000	Cc5P7k3uR9L6iIA2lh	192.168.202.100	45695	192.168.27.103	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901029.650000	CHBb6Y3SHCywGAteYi	192.168.202.76	51693	65.55.223.12	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901024.790000	CKGSIMayT9QWEqORb	192.168.202.100	45658	192.168.27.202	137	udp	dns	-	-	-	SF	-	0	Dd	1	78	1	257	(empty)
1331901030.590000	CsjHSD3dV16KGgWM1	192.168.202.76	51694	111.221.77.147	40040	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.830000	CbOoya1FcP9upkiSN5	192.168.202.85	137	192.168.202.255	137	udp	dns	-	-	-	S0	-	0	D	1	78	0	0	(empty)
1331901025.830000	CiQXPA3Dtwoz9CV0ii	192.168.202.102	137	192.168.202.255	137	udp	dns	0.010000	100	0	S0	-	0	D	2	156	0	0	(empty)
1331901031.130000	CcrFF83aKraDNAslZf	192.168.202.100	45688	192.168.27.25	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901031.270000	C42I4kGoxp02Y3O4	192.168.202.76	51681	157.55.130.165	40033	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901031.710000	C1mJXF1Kji9KXGLxq3	192.168.202.79	43033	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	184	0	0	(empty)
1331901006.800000	Cgrcup1c5uGRx428V7	192.168.202.93	60821	172.19.1.100	53	udp	dns	13.020000	124	0	S0	-	0	D	4	236	0	0	(empty)
1331901006.800000	CN3iol3Ge5ULjbEFph	192.168.202.93	61184	172.19.1.100	53	udp	dns	13.020000	124	0	S0	-	0	D	4	236	0	0	(empty)
1331901030.210000	CBHpSz2Zi3rdKbAvwd	192.168.202.68	35820	192.168.23.254	22	tcp	ssh	1.810000	885	868	SF	-	0	ShAdDaFf	11	1345	15	1472	(empty)
1331901032.180000	CSpidO1t0c9jzhEpV9	192.168.202.89	2032	10.21.6.40	90	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.210000	CcLIlt4yvZnq9ElRm4	192.168.202.76	51696	111.221.77.147	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.310000	CLEUuEDtRkT4aE8e8	192.168.202.100	45701	192.168.27.102	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901032.580000	CoLxSV1ZJ1Ta7Xllna	192.168.202.100	45685	192.168.27.152	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901032.670000	Cu10yF4gDFIPaXDPhb	192.168.202.76	51697	213.199.179.152	40028	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.900000	CKunkh1O8GG0JvWNW4	192.168.202.76	51682	157.55.130.165	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901033.360000	Cb0dhu3OQYlYZYaz2f	192.168.202.76	51683	111.221.77.148	40004	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901033.710000	CdBiuk39fNcFpXI48e	192.168.202.76	51698	157.56.52.38	40015	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901033.810000	CPle5EUhOJxF46Ha8	192.168.202.76	51699	111.221.77.147	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901034.280000	CmVdhY3yCag7R3phjh	192.168.202.76	51700	213.199.179.152	443	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.030000	C2h6wz2S5MWTiAk6Hb	192.168.202.68	36254	192.168.26.254	22	tcp	ssh	2.290000	885	868	SF	-	0	ShAdDaFf	11	1345	15	1472	(empty)
1331901034.390000	CdEN3hd1IzHWMclB2	192.168.202.76	51684	157.55.235.154	40008	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901034.500000	CrKfoO2OKrLCfwcQJj	192.168.202.76	51685	157.55.130.165	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901034.960000	CE0kLt42rcS92kluf7	192.168.202.76	51686	111.221.77.148	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901035.330000	CGw8kS3enNAHweakJg	192.168.202.76	51701	157.56.52.38	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901035.430000	CwsUAg11QHryN0hRU4	192.168.202.76	51687	65.55.223.12	40007	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901035.900000	ClUjqu3haQPnHOuW5f	192.168.202.76	51702	213.199.179.152	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901036.010000	CNp7tJaZAAJJrVquk	192.168.202.76	51689	157.55.235.154	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901036.570000	CiadxG4hQGOgWa5Dib	192.168.202.76	51690	111.221.77.148	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901036.950000	CO4DCj5681TA4m2	192.168.202.76	51706	157.56.52.38	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901037.040000	CWjafu2Q0PP9zeItBl	192.168.202.76	51691	65.55.223.12	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901037.640000	ChYjlh2aLL76pO8jn9	192.168.202.76	51692	157.55.235.154	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901038.290000	ClZTJi4fJSBSYHwLN3	192.168.202.89	2034	82.146.39.68	9001	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901038.360000	CCFSN83bPE1H6WXD2g	192.168.229.156	3306	192.168.202.79	59500	tcp	-	-	-	-	RSTR	-	0	DFRr	3	231	2	80	(empty)
1331901038.640000	C3G8yD3CzF1KA9wpxi	192.168.202.76	51693	65.55.223.12	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901024.010000	CDzHPo17B429xLtaVb	192.168.202.97	59011	156.154.70.22	53	udp	dns	8.040000	128	0	S0	-	0	D	4	240	0	0	(empty)
1331901039.580000	CTxW4t1OmTUKb5aiGk	192.168.202.76	51694	111.221.77.147	40040	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901025.010000	COWLuQ2XIWQK3t4VPj	192.168.202.97	59011	8.26.56.26	53	udp	dns	7.040000	96	0	S0	-	0	D	3	180	0	0	(empty)
1331901025.610000	CXxpisATPtm5jKlP	fe80::ba8d:12ff:fe53:a8d8	5353	ff02::fb	5353	udp	-	4.850000	943	0	S0	-	0	D	2	1039	0	0	(empty)
1331901025.830000	CTgyMB2GL0FCCKgv04	192.168.202.71	137	192.168.202.255	137	udp	dns	2.010000	650	0	S0	-	0	D	13	1014	0	0	(empty)
1331901025.840000	CrLkhr2xYoA7rfJMol	192.168.202.77	137	192.168.202.255	137	udp	dns	2.000000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901041.190000	CTwWnb2SGsdu2d7nN8	192.168.202.89	2032	10.21.6.40	90	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901041.210000	CGrWyttPlwf4DUSX	192.168.202.76	51696	111.221.77.147	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901041.670000	CUzlDz2c9f7V8f7en6	192.168.202.76	51697	213.199.179.152	40028	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901034.330000	CeY76r1JXPbjJS8yKb	192.168.202.68	37764	192.168.27.102	22	tcp	ssh	7.560000	909	1887	SF	-	0	ShAdDaFf	12	1541	14	2623	(empty)
1331901042.700000	CI2HBZYLEU8sCLw9k	192.168.202.76	51698	157.56.52.38	40015	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901042.810000	Cjvkd024NBybeUJ1Fa	192.168.202.76	51699	111.221.77.147	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901043.290000	CTQm5C4JtHiml7luDb	192.168.202.76	51700	213.199.179.152	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901044.190000	CGkFm5zUtxRgk4t1	192.168.202.89	2035	10.7.137.108	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901044.330000	CKv3bL20dxrYcyZUT6	192.168.202.76	51701	157.56.52.38	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901044.910000	CL0UWW3kj1jeqGN25h	192.168.202.76	51702	213.199.179.152	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901029.930000	C9KfpZLBRPfBlywn3	192.168.202.89	137	192.168.202.255	137	udp	dns	1.500000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901045.190000	C6B4Np3HES58Sb7gKe	192.168.202.89	2037	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.190000	CxMf0c1jej8aKTIng5	192.168.202.89	2036	10.7.137.108	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.190000	CKso4OjDiP2bLfr5c	192.168.202.89	2038	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.200000	CuFKzcPzG5boPKgg2	192.168.202.89	2043	10.7.137.108	139	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.950000	CEJ0QS2k8QsvRxlZoj	192.168.202.76	51706	157.56.52.38	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901047.210000	Cfb5jp45KY2hQvkND4	192.168.202.76	51713	213.199.179.147	40029	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901047.300000	Cz5HU24MG5uECEbYEh	192.168.202.89	2034	82.146.39.68	9001	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901033.610000	CZCpsKNXniDVG1fi4	192.168.202.89	137	10.7.137.108	137	udp	dns	3.000000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901048.830000	CfM4vm1UiDwbrvZ4I6	192.168.202.76	51716	213.199.179.147	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901049.250000	Ccc3iH3k68Yy2bkFBi	192.168.202.76	51717	64.4.23.152	40028	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901050.260000	Cb4w513PTjPUt3nrAf	192.168.202.76	51718	111.221.74.19	40023	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901050.450000	CnbU9V2P0WWwMlO1l	192.168.202.76	51719	213.199.179.147	80	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901050.870000	CKGuK62AQg93TooGr8	192.168.202.76	51720	64.4.23.152	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901036.060000	CMQmJV1ef6sTETkYja	192.168.202.97	137	192.168.202.255	137	udp	dns	1.530000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901051.320000	CEKrPc4jXMSBxSZucd	192.168.202.76	51721	157.55.56.140	40012	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901051.890000	CRULbyv7tMb6kxCj1	192.168.202.76	51722	111.221.74.19	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901052.490000	C5XL2v2rONIZdtpUs3	192.168.202.76	51724	64.4.23.152	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901052.950000	Cpulid3VdhkQnPaFng	192.168.202.76	51725	157.55.56.140	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901053.190000	CrmBO214DrdylLcwX5	192.168.202.89	2035	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901053.510000	C79VDp2uoOYuDI23Xl	192.168.202.76	51726	111.221.74.19	80	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901054.190000	CYynu72X6lCwV7Uss8	192.168.202.89	2043	10.7.137.108	139	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901054.190000	CaHxIc2kBleJS4pA19	192.168.202.89	2036	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901054.190000	CeOwkn4JRkreWNNgXk	192.168.202.89	2038	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901054.200000	CQHWqc4SgR8EIfl89d	192.168.202.89	2037	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901054.570000	C3iEazUHS5Bv2Szl1	192.168.202.76	51727	157.55.56.140	80	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901000.060000	C7VmOc41K7lpoD5Acd	192.168.202.100	45660	192.168.27.25	19322	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.060000	C354DcXrH5gRtxbg2	192.168.202.100	45659	192.168.27.253	593	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.150000	CNGZLp3NJKuMJTtvKe	192.168.202.100	45659	192.168.27.152	62154	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.000000	ClW5Ax1HMMLQKa41Ac	192.168.202.79	55173	192.168.229.153	445	tcp	-	55.200000	6135377	1705080	RSTR	-	0	DdAaFr	43697	8402145	43683	3975036	(empty)
1331901000.220000	Clco2P35nziNSal7k	192.168.202.100	45660	192.168.27.102	19130	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.300000	Czl6r72JxLMGONXxs8	192.168.202.100	45659	192.168.27.103	19047	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901000.300000	CsRy9zwBix0rlhPl1	192.168.202.100	45658	192.168.27.101	7938	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.380000	CetF5Pzr1hMNEqq7k	192.168.202.79	46827	192.168.229.252	636	tcp	-	-	-	-	RSTR	-	0	ShAr	2	112	2	100	(empty)
1331901055.370000	CBn88d36HJkZ4kHckg	192.168.202.79	46953	192.168.229.251	636	tcp	-	0.020000	14	0	RSTR	-	0	ShAfDr	4	230	3	156	(empty)
1331901055.390000	C420bf3sV7wgQSDOLd	192.168.202.79	46832	192.168.229.252	636	tcp	-	0.010000	132	0	RSTR	-	0	ShADr	3	296	2	100	(empty)
1331901055.360000	CumfjG3NLpbuFbEHzi	192.168.202.79	44560	192.168.229.251	445	tcp	-	0.040000	53	178	SF	-	0	ShADdFf	6	373	3	346	(empty)
1331901055.370000	CoNOSc2XPv9SVSz259	192.168.202.79	34494	192.168.229.153	5357	tcp	http	0.030000	166	513	SF	-	0	ShADfFa	4	382	3	677	(empty)
1331901055.360000	CHiuyVw65H8YBGdzc	192.168.202.79	57289	192.168.229.252	3268	tcp	-	0.040000	14	22	RSTR	-	0	ShADdFar	5	282	4	226	(empty)
1331901055.400000	Cj0AU14tRRKWie3VCh	192.168.202.79	46833	192.168.229.252	636	tcp	-	-	-	-	RSTR	-	0	ShADr	3	277	2	100	(empty)
1331901055.410000	CFfAFf3UBgw8dBHVFh	192.168.202.76	51728	157.55.56.147	40029	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901055.410000	CteGlIXS07EGVAUE4	192.168.202.79	46972	192.168.229.251	636	tcp	-	-	-	-	RSTR	-	0	ShADfr	3	277	3	156	(empty)
1331901055.380000	Ci5EN0aNidHuSKx1	192.168.202.79	57304	192.168.229.252	3268	tcp	-	0.030000	14	22	RSTR	-	0	ShADdFar	5	282	4	226	(empty)
1331901055.380000	CklEtK2QH6H3jyZAI4	192.168.202.79	53175	192.168.229.252	389	tcp	-	0.030000	14	22	RSTR	-	0	ShADdFar	5	282	4	226	(empty)
1331901055.370000	CSq9fy1ZU6OPPjLyU6	192.168.202.79	57593	192.168.229.251	5488	tcp	http	0.040000	166	1814	SF	-	0	ShADdfFa	5	434	4	2034	(empty)
1331901055.370000	CFIQvW3vFcyqGJAm0h	192.168.202.79	46615	192.168.229.254	443	tcp	ssl	0.040000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901055.410000	CspGhm1G4J05mndLQ7	192.168.202.79	46840	192.168.229.252	636	tcp	-	0.010000	0	0	RSTR	-	0	ShAr	2	112	2	100	(empty)
1331901000.420000	CNygkc1WpA8rh2jaT6	192.168.202.100	45658	192.168.27.102	16766	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901055.430000	CvG2jOXVBQlzOxQe5	192.168.202.79	46848	192.168.229.252	636	tcp	-	-	-	-	RSTR	-	0	ShADr	3	277	2	100	(empty)
1331901055.410000	CafFHS2juVrbZc4ckj	192.168.202.79	57310	192.168.229.252	3268	tcp	-	0.020000	131	454	RSTR	-	0	ShADdFar	6	451	5	710	(empty)
1331901055.430000	CY2olc16Zw6AwsJUS6	192.168.202.79	46846	192.168.229.252	636	tcp	-	-	-	-	RSTR	-	0	ShADr	3	296	2	100	(empty)
